COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2025-07-10,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00100978,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,709862.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149071.1,0.0,0.0,0.0,0.0,858933.5,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-10,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00093860,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,144378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30319.38,0.0,0.0,0.0,0.0,174697.38,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-10,,834,SLEIMAN IVAN Y IARA SH        ,30710824742  ,2,2,Fact A 0005-00000129,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,303471.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63728.92,0.0,0.0,0.0,0.0,367199.98,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-10,,333,PAMPERA GOMPLAST SRL          ,30715022903  ,2,2,Fact A 0002-00066211,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,699497.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146894.47,0.0,0.0,0.0,0.0,846391.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-10,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 2246-00242452,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,9269.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.67,0.0,0.0,0.0,0.0,11680.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,463.49,,0.0,,1,4
2025-07-11,,784,OCA LOG S.A.                  ,30717024393  ,2,2,Fact A 2001-00473760,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,12724.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.24,0.0,0.0,0.0,0.0,16033.44,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,636.25,,0.0,,1,4
2025-07-11,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00056700,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,248682.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52223.28,0.0,0.0,0.0,0.0,300905.58,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-11,,470,CHIESA SA                     ,30534924875  ,2,2,Fact A 0006-00244743,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,174716.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36690.43,0.0,0.0,0.0,0.0,220142.58,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,8735.82,,0.0,,1,1
2025-07-11,,925,TILIA SA                      ,30710608764  ,2,2,Fact A 0005-00000582,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,301158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63243.18,0.0,0.0,0.0,0.0,364401.18,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-11,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 1916-00012872,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,23269.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886.67,0.0,0.0,0.0,0.0,29320.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,1163.49,,0.0,,1,4
2025-07-11,,81,DISTRIBUIDORA CANTALE         ,30714786187  ,2,2,Fact A 0003-00040073,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,436862.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91741.18,0.0,0.0,0.0,0.0,528603.94,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00148410,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1375224.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288797.07,0.0,0.0,0.0,0.0,1774039.16,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,68761.21,,41256.73,,1,1
2025-07-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00055878,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,883680.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185572.96,0.0,0.0,0.0,0.0,1139948.17,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,44184.04,,26510.42,,1,1
2025-07-14,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00418415,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,287826.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60443.54,0.0,0.0,0.0,0.0,371296.01,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,14391.32,,8634.79,,1,1
2025-07-14,,225,PROAR SRL PROD.DE ACERO       ,30707799397  ,2,2,Fact A 0003-00047484,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,695742.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146105.92,0.0,0.0,0.0,0.0,841848.4,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-14,,711,CAR DIEGO ALEXANDER           ,20263863128  ,2,2,Fact A 0004-00002576,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,11250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362500.0,0.0,0.0,0.0,0.0,13612500.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-14,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00214347,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1095972.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230154.25,0.0,0.0,0.0,0.0,1326126.89,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-14,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00093921,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,161963.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34012.43,0.0,0.0,0.0,0.0,195976.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-14,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00093950,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,832245.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174771.55,0.0,0.0,0.0,0.0,1007017.05,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-14,,834,SLEIMAN IVAN Y IARA SH        ,30710824742  ,2,2,Fact A 0005-00000140,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,380121.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79825.56,0.0,0.0,0.0,0.0,459947.28,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-14,,180,SERENELLI ALEJANDRO           ,20143736130  ,2,2,Fact A 0005-00037031,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,13818.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901.82,0.0,0.0,0.0,0.0,16719.99,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-14,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00234443,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,223698.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46976.71,0.0,0.0,0.0,0.0,281860.25,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,11184.93,,0.0,,1,1
2025-07-15,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0014-00004222,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,757010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158972.1,0.0,0.0,0.0,0.0,953832.6,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,37850.5,,0.0,,1,1
2025-07-15,,909,MAXLEY SAS                    ,30716410214  ,2,2,Fact A 0004-00000553,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,8512.4,0.0,165610.86,0.0,0.0,0.0,0.0,0.0,1787.6,17389.14,0.0,0.0,0.0,193300.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-15,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00035031,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,168796.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35447.24,0.0,0.0,0.0,0.0,204243.62,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-15,,533,SORRENTO MAQUINARIAS SRL      ,30506061357  ,2,2,Fact A 0006-00032821,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,56203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11802.63,0.0,0.0,0.0,0.0,68005.63,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-15,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00066388,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,115992.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24358.49,0.0,0.0,0.0,0.0,140351.29,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-15,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00037217,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,141550.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29725.58,0.0,0.0,0.0,0.0,171275.98,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-15,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0021-00009829,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,352845.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74097.6,0.0,0.0,0.0,0.0,444585.61,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,17642.29,,0.0,,1,1
2025-07-15,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00193680,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,1981710.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416159.13,0.0,0.0,0.0,0.0,2496954.77,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,99085.49,,0.0,,1,1
2025-07-15,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0013-00001328,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,497920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104563.2,0.0,0.0,0.0,0.0,627379.2,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,24896.0,,0.0,,1,1
2025-07-15,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00193682,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,16279948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418789.08,0.0,0.0,0.0,0.0,20512734.36,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,813997.28,,0.0,,1,1
2025-07-15,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00193683,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,1550522.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325609.77,0.0,0.0,0.0,0.0,1953658.61,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,77526.14,,0.0,,1,1
2025-07-15,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00193679,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,713422.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149818.82,0.0,0.0,0.0,0.0,898912.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,35671.15,,0.0,,1,1
2025-07-15,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00193681,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,494276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103797.96,0.0,0.0,0.0,0.0,622787.76,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,24713.8,,0.0,,1,1
2025-07-15,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00193678,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,2700835.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567175.45,0.0,0.0,0.0,0.0,3403052.73,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,135041.78,,0.0,,1,1
2025-07-15,,739,ARTEMBAL S.A.                 ,30597570631  ,2,2,Fact A 0016-00001472,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,275520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57859.2,0.0,0.0,0.0,0.0,347155.2,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,13776.0,,0.0,,1,1
2025-07-15,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00031365,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,77179.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16207.75,0.0,0.0,0.0,0.0,93387.5,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-15,,83,TRANSPORTE HENIN              ,30715913018  ,2,2,Fact A 0002-00049723,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,25800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5418.0,0.0,0.0,0.0,0.0,31218.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,4
2025-07-15,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00039267,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,2830640.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594434.41,0.0,0.0,0.0,0.0,3566604.08,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,141529.6,,0.0,,1,1
2025-07-15,,727,PRAXAIR ARGENTINA S.R.L.      ,30578780676  ,2,2,Fact A 0249-00815827,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,48750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10237.5,0.0,0.0,0.0,0.0,62887.5,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,2437.5,,1462.5,,1,1
2025-07-16,,573,AIRE LIBRE S.A.               ,30714339172  ,2,2,Fact A 0001-00037821,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,77330.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16239.37,0.0,0.0,0.0,0.0,97436.23,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,3866.52,,0.0,,1,1
2025-07-16,,805,LK LIBRERIA DE ESTRECOM SA    ,30717454738  ,2,2,Fact A 0001-00011448,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,62373.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13098.51,0.0,0.0,0.0,0.0,75472.35,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-16,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00055910,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1121400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235494.0,0.0,0.0,0.0,0.0,1446606.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,56070.0,,33642.0,,1,1
2025-07-16,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0001-00000112,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,145074.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30465.71,0.0,0.0,0.0,0.0,175540.54,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-16,,946,CILTEST S.A.                  ,30716177110  ,2,2,Fact A 0003-00003361,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,86000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18060.0,0.0,0.0,0.0,0.0,104060.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-16,,941,GASES NORDELTA S.A.           ,30707529896  ,2,2,Fact A 0001-00044258,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,590520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124009.2,0.0,0.0,0.0,0.0,744055.2,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,29526.0,,0.0,,1,1
2025-07-16,,46,MASUA S.A.                    ,30646438566  ,2,2,Fact A 0002-00006728,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,803188.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168669.64,0.0,0.0,0.0,0.0,1012017.84,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,40159.44,,0.0,,1,1
2025-07-16,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00073493,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,638049.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133990.34,0.0,0.0,0.0,0.0,803942.04,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,31902.46,,0.0,,1,1
2025-07-16,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00214443,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,428963.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90082.38,0.0,0.0,0.0,0.0,519046.12,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-16,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00062751,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,117000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24570.0,0.0,0.0,0.0,0.0,141570.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,3
2025-07-16,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00093992,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,214766.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45100.88,0.0,0.0,0.0,0.0,259866.98,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-16,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0099-00013448,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,186499.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39164.92,0.0,0.0,0.0,0.0,234989.51,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,9324.98,,0.0,,1,1
2025-07-16,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0188-00013766,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,355935.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74746.36,0.0,0.0,0.0,0.0,448478.15,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,17796.75,,0.0,,1,1
2025-07-16,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00006971,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,645708.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135598.86,0.0,0.0,0.0,0.0,781307.7,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-17,,943,THE WILKOX COMPANY SRL        ,30718804201  ,2,2,Fact A 0001-00000101,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,718733.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150934.04,0.0,0.0,0.0,0.0,869667.56,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-17,,607,FERREMAQ INDUSTRIAL SRL       ,30708190507  ,2,2,Fact A 0006-00006587,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,212396.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44603.3,0.0,0.0,0.0,0.0,256999.99,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,3
2025-07-17,,686,CUENCA SA                     ,30709287792  ,2,2,Fact A 0004-00027676,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,164000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34440.0,0.0,0.0,0.0,0.0,198440.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-17,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00055913,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,280572.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58920.22,0.0,0.0,0.0,0.0,361938.53,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,14028.63,,8417.18,,1,1
2025-07-17,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00148460,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,208027.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43685.7,0.0,0.0,0.0,0.0,268355.04,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,10401.36,,6240.82,,1,1
2025-07-17,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00148461,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,2803455.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588725.61,0.0,0.0,0.0,0.0,3616457.34,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,140172.77,,84103.66,,1,1
2025-07-17,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0014-00004283,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,2108625.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442811.32,0.0,0.0,0.0,0.0,2656867.9,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,105431.27,,0.0,,1,1
2025-07-17,,266,POBERAJ SA                    ,30555517757  ,2,2,Fact A 0003-00151695,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,175611.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36878.35,0.0,0.0,0.0,0.0,221270.11,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,8780.56,,0.0,,1,1
2025-07-17,,23,SOLDADURAS CENTRO S.A.        ,30707016066  ,2,2,Fact A 0005-00038016,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2382000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500220.0,0.0,0.0,0.0,0.0,2882220.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-17,,711,CAR DIEGO ALEXANDER           ,20263863128  ,2,2,Fact A 0004-00002583,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18900.0,0.0,0.0,0.0,0.0,108900.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-17,,52,BREMEN TOOLS ARGENTINA S.A.   ,30646710207  ,2,2,Fact A 0012-00034811,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,521564.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109528.58,0.0,0.0,0.0,0.0,657171.49,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,26078.23,,0.0,,1,1
2025-07-17,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00214463,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,183935.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38626.47,0.0,0.0,0.0,0.0,222562.07,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-17,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0146-00012995,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10461.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.97,0.0,0.0,0.0,0.0,13181.8,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,523.09,,0.0,,1,1
2025-07-17,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0021-00009868,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4685897.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984038.46,0.0,0.0,0.0,0.0,5904233.08,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,234297.21,,0.0,,1,1
